2025-06-17 02:21:53.647 | INFO     | __main__:main:73 - Starting collection from wikipedia
2025-06-17 02:22:09.315 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Fairy-Max - content too short
2025-06-17 02:22:09.316 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Final Fantasy XI: Chains of Promathia - content too short
2025-06-17 02:22:09.316 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Final Fantasy XI: Seekers of Adoulin - content too short
2025-06-17 02:22:09.316 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Final Fantasy XI: Wings of the Goddess - content too short
2025-06-17 02:22:09.318 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Enter the Gungeon 2 - content too short
2025-06-17 02:22:09.319 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Epic Mickey: Rebrushed - content too short
2025-06-17 02:22:09.319 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Flatspace - content too short
2025-06-17 02:22:09.336 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Fable: Manga Build Roguelike - content too short
2025-06-17 02:22:09.346 | INFO     | collectors.base_collector:save_checkpoint:186 - Saved checkpoint to checkpoints/wikipedia_collector.json
2025-06-17 02:22:09.602 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Hidden & Dangerous Deluxe - content too short
2025-06-17 02:22:09.608 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Freaks! - content too short
2025-06-17 02:22:09.611 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Fly! II - content too short
2025-06-17 02:22:09.612 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping I Wanna Be the Boshy - content too short
2025-06-17 02:22:09.613 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Jackbox Party Pack (2014 video game) - content too short
2025-06-17 02:22:09.613 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Heavenstrike Rivals - content too short
2025-06-17 02:22:09.617 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Hunting Unlimited - content too short
2025-06-17 02:22:09.619 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Human: Fall Flat 2 - content too short
2025-06-17 02:22:09.631 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Front Mission 1st: Remake - content too short
2025-06-17 02:22:09.631 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping HashtagBlud - content too short
2025-06-17 02:22:09.890 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Jackbox Party Pack 6 - content too short
2025-06-17 02:22:09.893 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Jackbox Party Pack 9 - content too short
2025-06-17 02:22:09.895 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Jackbox Party Pack 5 - content too short
2025-06-17 02:22:09.896 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Jackbox Party Pack 8 - content too short
2025-06-17 02:22:09.897 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Jackbox Party Starter - content too short
2025-06-17 02:22:09.897 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Jackbox Party Pack 3 - content too short
2025-06-17 02:22:09.903 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Jackbox Party Pack 10 - content too short
2025-06-17 02:22:09.905 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Jackbox Party Pack 7 - content too short
2025-06-17 02:22:09.906 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Jackbox Party Pack 2 - content too short
2025-06-17 02:22:09.914 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Jackbox Party Pack 4 - content too short
2025-06-17 02:22:10.172 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Lego Creator: Harry Potter - content too short
2025-06-17 02:22:10.173 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Jay and Silent Bob: Chronic Blunt Punch - content too short
2025-06-17 02:22:10.176 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Legions: Overdrive - content too short
2025-06-17 02:22:10.178 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Knuckles the Echidna in Sonic the Hedgehog 2 - content too short
2025-06-17 02:22:10.179 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Last of Us Part II Remastered - content too short
2025-06-17 02:22:10.182 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Kudos: Rock Legend - content too short
2025-06-17 02:22:10.183 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Killing Time: Resurrected - content too short
2025-06-17 02:22:10.184 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Linley's Dungeon Crawl - content too short
2025-06-17 02:22:10.238 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Lovers of Aether - content too short
2025-06-17 02:22:10.383 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Live A Live HD-2D Remake - content too short
2025-06-17 02:22:10.643 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Moomins and the Hobgoblin's Hat - content too short
2025-06-17 02:22:10.644 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Mega Man Legacy Collection 2 - content too short
2025-06-17 02:22:10.660 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Mega Man Battle Network Legacy Collection - content too short
2025-06-17 02:22:10.660 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Mega Man X Legacy Collection - content too short
2025-06-17 02:22:10.661 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Mega Man X Legacy Collection 2 - content too short
2025-06-17 02:22:10.661 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Mega Man Zero/ZX Legacy Collection - content too short
2025-06-17 02:22:10.661 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Making of Karateka - content too short
2025-06-17 02:22:11.121 | DEBUG    | __main__:collect_data:156 - Accepted: My Hero One's Justice 2 (score: 0.373)
2025-06-17 02:22:11.149 | ERROR    | storage.parquet_manager:save:195 - Error saving parquet file: __cinit__() got an unexpected keyword argument 'metadata'
2025-06-17 02:22:11.150 | ERROR    | __main__:save_batch:232 - Error saving batch: __cinit__() got an unexpected keyword argument 'metadata'
2025-06-17 02:22:11.152 | INFO     | collectors.base_collector:__aexit__:76 - Stopped WikipediaCollector. Collected: 26, Errors: 0
