2025-06-17 02:16:01.389 | INFO     | __main__:main:73 - Starting collection from wikipedia
2025-06-17 02:16:17.250 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Knuckles the Echidna in Sonic the Hedgehog 2 - content too short
2025-06-17 02:16:17.250 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Jay and Silent Bob: Chronic Blunt Punch - content too short
2025-06-17 02:16:17.250 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Kudos: Rock Legend - content too short
2025-06-17 02:16:17.252 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Linley's Dungeon Crawl - content too short
2025-06-17 02:16:17.261 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Last of Us Part II Remastered - content too short
2025-06-17 02:16:17.265 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Live A Live HD-2D Remake - content too short
2025-06-17 02:16:17.266 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Killing Time: Resurrected - content too short
2025-06-17 02:16:17.523 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Mega Man Legacy Collection 2 - content too short
2025-06-17 02:16:17.526 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Making of Karateka - content too short
2025-06-17 02:16:17.534 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Mega Man X Legacy Collection 2 - content too short
2025-06-17 02:16:17.537 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping The Moomins and the Hobgoblin's Hat - content too short
2025-06-17 02:16:17.538 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Mega Man Zero/ZX Legacy Collection - content too short
2025-06-17 02:16:17.541 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Mega Man X Legacy Collection - content too short
2025-06-17 02:16:17.559 | DEBUG    | collectors.wikipedia_collector:extract_item:212 - Skipping Mega Man Battle Network Legacy Collection - content too short
2025-06-17 02:16:18.008 | DEBUG    | __main__:collect_data:156 - Accepted: My Hero One's Justice 2 (score: 0.373)
2025-06-17 02:16:18.028 | ERROR    | storage.parquet_manager:_dataframe_to_table:219 - Error converting DataFrame to Table: ("Could not convert Source(platform='wikipedia', url='https://en.wikipedia.org/wiki/My_Hero_One%27s_Justice_2', api_endpoint='MediaWiki API', crawl_timestamp='2025-06-17T02:16:17.563200') with type Source: was not a dict, tuple, or recognized null value for conversion to struct type", 'Conversion failed for column source with type object')
2025-06-17 02:16:18.029 | ERROR    | storage.parquet_manager:save:194 - Error saving parquet file: ("Could not convert Source(platform='wikipedia', url='https://en.wikipedia.org/wiki/My_Hero_One%27s_Justice_2', api_endpoint='MediaWiki API', crawl_timestamp='2025-06-17T02:16:17.563200') with type Source: did not recognize Python value type when inferring an Arrow data type", 'Conversion failed for column source with type object')
2025-06-17 02:16:18.029 | ERROR    | __main__:save_batch:232 - Error saving batch: ("Could not convert Source(platform='wikipedia', url='https://en.wikipedia.org/wiki/My_Hero_One%27s_Justice_2', api_endpoint='MediaWiki API', crawl_timestamp='2025-06-17T02:16:17.563200') with type Source: did not recognize Python value type when inferring an Arrow data type", 'Conversion failed for column source with type object')
2025-06-17 02:16:18.034 | INFO     | collectors.base_collector:__aexit__:76 - Stopped WikipediaCollector. Collected: 26, Errors: 0
